Date,SP500,FTSE100,NIKKEI225,EEM,GOLD_FUT,IEF
2017-02-23,2363.81005859375,9055.631192468107,170.7985660771679,32.2532958984375,1250.199951171875,87.7392807006836
2017-02-24,2367.340087890625,9095.327087486512,171.13238315157872,31.872289657592773,1256.9000244140625,88.146484375
2017-02-27,2369.75,8993.403616428375,170.31652315932055,31.772899627685547,1257.4000244140625,87.83072662353516
2017-02-28,2363.639892578125,9035.203338499996,169.57727410188573,31.4664363861084,1252.5999755859375,87.78919982910156
2017-03-01,2395.9599609375,9138.609841667174,171.50736635942943,31.955121994018555,1248.9000244140625,87.17760467529297
2017-03-02,2381.919921875,9059.827479489031,171.4390901284845,31.391878128051758,1231.9000244140625,86.92796325683594
2017-03-03,2383.1201171875,9051.775153768482,170.271373890833,31.632083892822266,1225.5,87.01114654541016
2017-03-06,2375.31005859375,9040.71350893093,170.22091582756752,31.648658752441406,1224.5,86.99451446533203
2017-03-07,2368.389892578125,8985.063532829285,169.80916300216813,31.68178939819336,1215.0999755859375,86.86973571777344
2017-03-08,2362.97998046875,8951.512135194847,169.00469492434257,31.383604049682617,1208.5,86.57850646972656
2017-03-09,2364.8701171875,8907.696153521538,168.85246656809423,31.13512420654297,1202.4000244140625,86.33718872070312
2017-03-10,2372.60009765625,8927.23898333637,170.25427074216134,31.48299789428711,1200.699951171875,86.520263671875
2017-03-13,2373.469970703125,8966.771714064933,171.12705795718398,31.92198944091797,1202.4000244140625,86.30390930175781
2017-03-14,2365.449951171875,8981.04391546076,170.6435177633137,31.73975944519043,1201.9000244140625,86.39542388916016
2017-03-15,2385.260009765625,8958.349061958725,170.7443937499368,32.56804275512695,1200.0999755859375,87.15262603759766
2017-03-16,2381.3798828125,9110.005296707153,172.7495154511688,32.766822814941406,1226.5,86.91136169433594
2017-03-17,2378.25,9170.742532610893,172.2391959988422,32.708858489990234,1229.800048828125,87.14431762695312
2017-03-20,2373.469970703125,9201.446570649277,173.25726627116927,33.08986282348633,1233.5999755859375,87.35236358642578
2017-03-21,2344.02001953125,9124.78337656043,172.829019364605,32.72541046142578,1246.0999755859375,87.6435775756836
2017-03-22,2348.449951171875,9142.732254583854,170.7257222621786,32.88279724121094,1249.300048828125,87.80999755859375
2017-03-23,2345.9599609375,9157.560702039278,171.3700399757271,32.89107131958008,1246.9000244140625,87.71842193603516
2017-03-24,2343.97998046875,9184.776686492376,173.5300500717687,32.97390365600586,1248.199951171875,87.76837158203125
2017-03-27,2341.590087890625,9127.485803842545,171.734473445357,32.88279724121094,1255.4000244140625,87.98468780517578
2017-03-28,2358.570068359375,9221.785636097775,173.35646058258789,32.97390365600586,1255.300048828125,87.6851806640625
2017-03-29,2361.1298828125,9159.192976346938,172.7786742964729,33.031883239746094,1253.4000244140625,87.9347915649414
2017-03-30,2368.06005859375,9167.982740521431,171.50278728853388,32.85794448852539,1245.0,87.6851806640625
2017-03-31,2362.719970703125,9137.861880834505,169.17101703781606,32.62602615356445,1247.300048828125,87.85993194580078
2017-04-03,2358.840087890625,9133.057823142735,170.6127764605561,32.80824661254883,1250.800048828125,88.29241943359375
2017-04-04,2360.159912109375,9146.533614764106,169.9071445160001,32.82481002807617,1255.0,88.16740417480469
2017-04-05,2352.949951171875,9120.618129189708,170.14514735350076,32.72541046142578,1245.4000244140625,88.33407592773438
2017-04-06,2357.489990234375,9121.019368625828,168.4806361798685,32.66743469238281,1250.300048828125,88.27572631835938
2017-04-07,2355.5400390625,9163.726406093396,168.30599858608159,32.609458923339844,1254.300048828125,88.00907897949219
2017-04-10,2357.159912109375,9094.385050669487,169.00769716574763,32.47694396972656,1251.0999755859375,88.16740417480469
2017-04-11,2353.780029296875,9151.963505208492,169.33143649911014,32.40239334106445,1271.199951171875,88.57571411132812
2017-04-12,2344.929931640625,9180.626512646675,169.295716791122,32.55976104736328,1275.300048828125,88.85078430175781
2017-04-13,2328.949951171875,9196.054229889705,169.20570578554594,32.41895294189453,1285.9000244140625,89.11742401123047
2017-04-14,2328.949951171875,9165.228653125814,168.0610737585774,32.41895294189453,1285.9000244140625,89.11742401123047
2017-04-17,2349.010009765625,9185.218239077949,169.44933298173729,32.7585563659668,1289.4000244140625,88.97574615478516
2017-04-18,2342.18994140625,8975.66270917654,168.8044387984277,32.34440994262695,1291.699951171875,89.48408508300781
2017-04-19,2338.169921875,9138.130352660897,169.82723173929242,32.1456298828125,1281.4000244140625,89.25074005126953
2017-04-20,2355.840087890625,9099.101975679398,169.34496845095265,32.54319763183594,1281.9000244140625,89.05075073242188
2017-04-21,2348.68994140625,9108.08733004774,170.24685714285715,32.54319763183594,1287.4000244140625,89.09239959716797
2017-04-24,2374.14990234375,9317.899653346045,171.63324850524134,33.00703811645508,1275.800048828125,88.90906524658203
2017-04-25,2388.610107421875,9295.753717691929,174.01638328660104,33.296932220458984,1265.5999755859375,88.45079803466797
2017-04-26,2387.449951171875,9353.120941144647,173.70666301340273,33.17268753051758,1262.0999755859375,88.68406677246094
2017-04-27,2388.77001953125,9298.608837923268,173.1423299819604,33.13127899169922,1263.699951171875,88.74238586425781
2017-04-28,2384.199951171875,9288.40353681543,172.59220499287517,33.18097686767578,1266.0999755859375,88.83409881591797
2017-05-01,2388.330078125,9315.789769177907,173.49660556314748,33.371482849121094,1253.300048828125,88.64213562011719
2017-05-02,2391.169921875,9350.74558485212,173.9142474368872,33.61167907714844,1255.0999755859375,88.82573699951172
2017-05-03,2388.1298828125,9362.624728739262,173.67038118899012,33.38805389404297,1246.4000244140625,88.64213562011719
2017-05-04,2389.52001953125,9329.514918368717,172.4169397280996,33.01531982421875,1226.5,88.44183349609375
2017-05-05,2399.2900390625,9431.820789455378,172.7938258154836,33.28865432739258,1224.800048828125,88.45851135253906
2017-05-08,2399.3798828125,9466.07602358528,176.5618859183287,33.28036880493164,1225.300048828125,88.24150848388672
2017-05-09,2396.919921875,9503.236112050014,175.24507119768555,33.702796936035156,1214.300048828125,88.14134216308594
2017-05-10,2399.6298828125,9562.729053483345,175.0258596070061,33.92643356323242,1217.300048828125,88.10799407958984
2017-05-11,2394.43994140625,9551.308791836957,174.5989632437338,34.0009765625,1222.699951171875,88.17475128173828
2017-05-12,2390.89990234375,9585.406940713117,174.7129025050524,34.14177703857422,1226.199951171875,88.62545776367188
2017-05-15,2402.320068359375,9606.185569421039,175.41867694525442,34.489654541015625,1228.5999755859375,88.56702423095703
2017-05-16,2400.669921875,9705.681522130966,175.2857272140632,34.52279281616211,1235.0,88.68385314941406
2017-05-17,2357.030029296875,9692.19048768282,175.90398420236,33.934715270996094,1257.5,89.39328002929688
2017-05-18,2365.719970703125,9645.136044011568,175.96115644996087,33.371482849121094,1251.699951171875,89.36824035644531
2017-05-19,2381.72998046875,9680.834108627401,175.8580227636076,34.083805084228516,1252.699951171875,89.34320068359375
2017-05-22,2394.02001953125,9754.329421696952,176.8293726076729,34.11692810058594,1260.699951171875,89.24302673339844
2017-05-23,2398.419921875,9727.359382039635,176.8698947794262,34.15007019042969,1254.800048828125,89.00933074951172
2017-05-24,2404.389892578125,9736.723099207738,176.34431379539973,34.2825927734375,1252.4000244140625,89.19297790527344
2017-05-25,2415.070068359375,9758.17812141031,177.65799729833898,34.4482421875,1255.800048828125,89.24302673339844
2017-05-26,2415.820068359375,9761.51119564689,176.20011860966528,34.57249069213867,1267.5999755859375,89.30145263671875
2017-05-29,2415.820068359375,9671.698745029571,176.91244423298923,34.57249069213867,1267.5999755859375,89.30145263671875
2017-05-30,2412.909912109375,9644.536692082882,177.00045848834452,34.3902702331543,1262.0999755859375,89.52676391601562
2017-05-31,2411.800048828125,9632.380561828613,177.28931932230483,34.125213623046875,1272.0,89.5685043334961
2017-06-01,2430.06005859375,9713.005741963512,179.24861658862437,34.41511917114258,1267.0,89.521728515625
2017-06-02,2439.070068359375,9727.542258954782,181.0644573871358,34.58906173706055,1276.800048828125,89.91456604003906
2017-06-05,2436.10009765625,9685.713772246498,182.60250745133888,34.54764175415039,1279.300048828125,89.76415252685547
2017-06-06,2429.330078125,9712.810525298119,181.00851584249722,34.564208984375,1294.4000244140625,90.04833221435547
2017-06-07,2433.139892578125,9652.422005619854,182.4929334623791,34.52279281616211,1290.0999755859375,89.88111877441406
2017-06-08,2433.7900390625,9656.763100624084,181.15795713557685,34.72986602783203,1276.300048828125,89.73902130126953
2017-06-09,2431.77001953125,9576.961145731038,182.17223490442927,34.46480941772461,1268.5,89.65542602539062
2017-06-12,2429.389892578125,9569.542954052275,180.51446861435468,34.2825927734375,1266.0999755859375,89.63874816894531
2017-06-13,2440.35009765625,9502.838281785487,181.02774202302749,34.4482421875,1265.800048828125,89.67215728759766
2017-06-14,2437.919921875,9530.269565519702,180.66893349792574,34.43996047973633,1272.800048828125,90.14026641845703
2017-06-15,2432.4599609375,9463.038161892327,181.20187551244985,34.083805084228516,1252.199951171875,89.9814453125
2017-06-16,2433.14990234375,9522.199248969555,179.74672957932643,34.14177703857422,1254.0,90.03163146972656
2017-06-19,2453.4599609375,9615.078891896992,180.86548992801536,34.48137664794922,1244.199951171875,89.78083038330078
2017-06-20,2437.030029296875,9514.515631219256,181.1575831803385,34.10026550292969,1241.0,90.00648498535156
2017-06-21,2435.610107421875,9408.420623695129,180.88624435251154,34.17515563964844,1243.4000244140625,89.99815368652344
2017-06-22,2434.5,9429.84669555549,180.671190429582,34.34989929199219,1247.5999755859375,90.08177185058594
2017-06-23,2438.300048828125,9412.368604301475,180.9027743395953,34.53297424316406,1256.199951171875,90.10680389404297
2017-06-26,2439.070068359375,9489.754225077806,181.1716205366714,34.86581039428711,1246.300048828125,90.1820297241211
2017-06-27,2419.3798828125,9459.968403244216,180.81039831525555,34.45808029174805,1246.4000244140625,89.73902130126953
2017-06-28,2440.68994140625,9465.95580569806,179.4346054929626,34.72435760498047,1248.0,89.65542602539062
2017-06-29,2419.699951171875,9512.365043886937,179.96957341352095,34.28333282470703,1244.199951171875,89.32110595703125
2017-06-30,2423.409912109375,9514.683356279274,178.85553131601108,34.441436767578125,1240.699951171875,89.11216735839844
2017-07-03,2429.010009765625,9602.348167098244,178.65173073596927,34.641143798828125,1217.9000244140625,88.78479766845703
2017-07-04,2429.010009765625,9526.596907271189,176.67392208040383,34.641143798828125,1217.9000244140625,88.78479766845703
2017-07-05,2432.5400390625,9529.94466195465,177.77333277950962,34.5745735168457,1220.4000244140625,88.8518295288086
2017-07-06,2409.75,9488.419540770119,176.64626831888546,34.15851974487305,1222.199951171875,88.68437194824219
2017-07-07,2425.179931640625,9536.714884913934,176.13137966966553,34.2250862121582,1208.5999755859375,88.54203796386719
2017-07-10,2427.429931640625,9500.85099697113,176.17213108060767,34.54962158203125,1212.0999755859375,88.65925598144531
2017-07-11,2425.530029296875,9449.027921569068,177.17664921358033,34.832542419433594,1213.5999755859375,88.77644348144531
2017-07-12,2443.25,9537.826568751654,176.69216746892417,35.50654983520508,1218.0999755859375,89.03594207763672
2017-07-13,2447.830078125,9558.647691505495,177.34866289533286,35.681297302246094,1216.300048828125,88.94386291503906
2017-07-14,2459.27001953125,9552.93417121988,177.3868301761801,36.130645751953125,1226.5999755859375,89.06947326660156
2017-07-17,2459.139892578125,9707.748699531425,178.99818328683622,35.96421813964844,1232.800048828125,89.17827606201172
2017-07-18,2460.610107421875,9646.521679142024,177.64906981240517,36.072383880615234,1241.0999755859375,89.50476837158203
2017-07-19,2473.830078125,9688.897060140735,178.7656492165318,36.3719596862793,1241.199951171875,89.50476837158203
2017-07-20,2473.449951171875,9758.764099748165,180.06015572074685,36.33035659790039,1244.800048828125,89.52987670898438
2017-07-21,2472.5400390625,9663.027425321285,179.64650861360911,36.305381774902344,1254.300048828125,89.68888854980469
2017-07-24,2469.909912109375,9594.51203287812,180.0502048476449,36.41355895996094,1253.9000244140625,89.63032531738281
2017-07-25,2477.1298828125,9688.297299599508,179.40160038125023,36.32202911376953,1251.699951171875,89.1280746459961
2017-07-26,2477.830078125,9708.572344929562,179.0144947122559,36.62158203125,1249.0,89.41266632080078
2017-07-27,2475.419921875,9761.311373591423,180.6893035307645,36.421875,1259.5999755859375,89.27037048339844
2017-07-28,2472.10009765625,9635.421425671375,179.66137539104278,36.405242919921875,1268.4000244140625,89.4210433959961
2017-07-31,2470.300048828125,9690.436687469482,180.30204779959527,36.44684600830078,1266.5999755859375,89.44613647460938
2017-08-01,2476.35009765625,9795.867762486218,181.09795170748654,36.55502700805664,1272.5999755859375,89.66834259033203
2017-08-02,2477.570068359375,9788.936838770518,181.83170826187742,36.58829879760742,1271.800048828125,89.58447265625
2017-08-03,2472.159912109375,9887.955969841569,180.83966775278495,36.43852233886719,1267.800048828125,89.89472198486328
2017-08-04,2476.830078125,9873.42319187196,181.54986170247403,36.571659088134766,1258.300048828125,89.6515884399414
2017-08-07,2480.909912109375,9826.86633895518,181.0327122694442,36.82130432128906,1258.199951171875,89.70186614990234
2017-08-08,2474.919921875,9834.028549792129,180.550878244921,36.82961654663086,1256.4000244140625,89.62640380859375
2017-08-09,2474.02001953125,9737.160294619447,179.27659268690414,36.49677276611328,1273.0,89.73543548583984
2017-08-10,2438.2099609375,9617.256739829609,179.28140727102786,35.63136672973633,1283.699951171875,90.07078552246094
2017-08-11,2441.320068359375,9485.992149114609,180.8309325488146,35.71458053588867,1287.699951171875,90.17140197753906
2017-08-14,2465.840087890625,9564.430871969962,178.86202516659398,36.08071517944336,1284.199951171875,89.9533462524414
2017-08-15,2464.610107421875,9573.317527830251,179.68663073034804,36.12232208251953,1273.699951171875,89.68505859375
2017-08-16,2468.110107421875,9564.06510078907,178.3905310961153,36.49677276611328,1276.9000244140625,89.85277557373047
2017-08-17,2430.010009765625,9524.17192502279,179.11645343124385,36.03078079223633,1286.4000244140625,90.17140197753906
2017-08-18,2425.550048828125,9422.359882831573,178.091702349782,36.33867645263672,1285.699951171875,90.18814849853516
2017-08-21,2428.3701171875,9422.101385318034,177.39783126154887,36.4718132019043,1290.800048828125,90.246826171875
2017-08-22,2452.510009765625,9521.088858919917,177.9248035716637,36.879547119140625,1285.0999755859375,90.07078552246094
2017-08-23,2444.0400390625,9467.549296674551,177.1116651423777,37.05430221557617,1288.9000244140625,90.38097381591797
2017-08-24,2438.969970703125,9483.87994371471,177.70424093726595,37.17079162597656,1286.5,90.23844146728516
