Date,EEM__ma21,EEM__ma5,EEM__mom21,EEM__ret,EEM__rsi14,EEM__vol21,FTSE100__ma21,FTSE100__ma5,FTSE100__mom21,FTSE100__ret,FTSE100__rsi14,FTSE100__vol21,GOLD_FUT__ma21,GOLD_FUT__ma5,GOLD_FUT__mom21,GOLD_FUT__ret,GOLD_FUT__rsi14,GOLD_FUT__vol21,IEF__ma21,IEF__ma5,IEF__mom21,IEF__ret,IEF__rsi14,IEF__vol21,NIKKEI225__ma21,NIKKEI225__ma5,NIKKEI225__mom21,NIKKEI225__ret,NIKKEI225__rsi14,NIKKEI225__vol21,SP500__ma21,SP500__ma5,SP500__mom21,SP500__ret,SP500__rsi14,SP500__vol21
2010-03-25,0.8901280674940721,-0.6866942546633497,0.8921043346380161,-0.19925133717504528,-0.13316088019696692,-0.5021233577793561,0.6886323945884463,-0.4777557123073336,0.6856589477371287,0.42810766151715623,-0.02616587878655266,0.1824564047126712,-0.0965091696491537,-1.3522635196132289,-0.11991571674946629,0.3441640921439797,-1.0897123543490146,-0.22621530118564057,-0.7710989270886704,-1.712891209110869,-0.7744893308534306,-0.9666338902625995,-1.266500479988315,-0.4997770694772646,0.7230410417114758,-0.6395083521947977,0.720986154537657,-0.3298023920722514,0.471875762100801,-0.666494133324704,1.2227274814725535,-0.10812524149712331,1.2507996918112863,-0.2244695368807036,1.0401843770465369,-0.8888275228672448
2010-03-26,1.1255023712264949,-0.08466962558730798,1.143137158131458,0.3438644883473256,-0.005207244139517559,-0.5552844642680503,1.1876344934483043,0.04402163690937318,1.213133480595033,-0.06715414979196331,0.1067844763108201,-0.13606089346457118,-0.0919066709836848,-0.13549230169792634,-0.11532865702406359,0.9676619402678619,-0.5348197511809067,-0.22292083762797144,-0.8470692625687467,-1.281174824886855,-0.8494078665544296,0.5495493001333912,-0.838523604816536,-0.5616233011644215,1.0405348301376733,-0.29205522824825486,1.0545000214498315,1.1509571123867406,0.34072832102098327,-0.5718471287791725,1.2995944159878874,0.1812162805035433,1.332508513189566,0.03237363679738332,1.0791704268635989,-0.9115828676453168
2010-03-29,1.2649264366404385,0.3931826456953118,1.2933997284585332,1.2749606405184655,0.32300751501628355,-0.4789620330107941,1.0325193324754753,0.12052347009566708,1.0478816545180394,0.5856370138626821,0.3859344026945479,-0.1972101176530222,-0.17530561305948317,0.41568687719643455,-0.19829394151673513,0.5067743502729901,-0.33646609344270056,-0.2670825696331582,-1.0227747219487593,-1.8411408478339026,-1.022308714174728,-0.40530947960661484,-1.2195041925854653,-0.5881850826806155,0.8782300438115433,-0.40436241368999604,0.8834339998750295,-0.07114404979096689,0.25885929502952226,-0.5762737549375896,1.4157604588161026,0.21020493667620083,1.4564300835617898,0.5506386915600922,1.1955515387676252,-0.9035274622246827
2010-03-30,1.0323916142080058,0.28646179041004377,1.043437578091289,0.26767017033277557,0.24631260379638084,-0.5647444398259105,1.1873869029382662,0.12040347976662989,1.2128687788006471,-0.05556469812626142,0.26544059836507905,-0.24812429374737657,-0.27710801921500433,0.027482568183154223,-0.2991267052056306,-0.49179774597074977,-0.1461447957719092,-0.25032604311705753,-1.0244929992345315,-1.4765050109848679,-1.0239970034524035,0.21255417047868766,-0.9937624582011817,-0.5888756374329592,0.9823149808103807,0.0698432482559165,0.9929994070609557,0.4726097001720836,0.7111704261318055,-0.5665900490184197,1.14148596377046,-0.14188601797842057,1.1646908843543713,-0.04067072849403923,1.067531620546388,-0.9659327727207206
2010-03-31,0.881207887590426,0.8870084361616781,0.8826554531454512,0.19847442643468502,0.3114889527349887,-0.600635424343124,0.9872760767240765,0.7375067069781701,0.9999013142302581,0.7180786397598128,0.4218289619439716,-0.35955240484284706,-0.46851884422935375,0.9509535609753137,-0.4874114544851995,0.7322523832435723,0.060720623571710736,-0.4308840940217465,-0.9193437193612146,-0.027168672433684697,-0.9205915091775424,0.5486066812639373,-0.6775108788977386,-0.5374355077184249,0.5738036734137754,0.32385716331295605,0.5657925492356222,-0.6351279032529908,0.11878800679270526,-0.5461043881184876,0.9887152962215228,-0.03133185240166081,1.003461107530295,-0.3898011679694889,0.6375183748443387,-0.9265124726520066
2010-04-01,1.3206511477195033,1.8442726874709425,1.353784265583992,1.8448071023961519,0.9266790303477629,-0.36831987342458516,1.0893051235511915,1.2567741167012245,1.1082429225367143,1.5636821096515017,0.6047221267124377,-0.2849955048878761,-0.35259737861375007,1.2419326772236892,-0.3735857784751248,0.9745270607755276,0.4636873538235229,-0.3574228632601317,-0.9826246867202554,0.16279120444912845,-0.9828452825087753,-0.5605527763463647,-0.9861095780935554,-0.5237573475353802,0.697245122535466,0.9228896556396331,0.6940890901468463,0.7641072445382104,0.15758558312433482,-0.5132488751717903,1.1783127310222437,0.41937403259212014,1.2036921864010302,0.7313916528638458,0.9189223294734632,-0.8985642202770103
2010-04-02,1.414651845306085,1.6802351017086332,1.4560722026000712,-0.006407039212316466,1.1590626735232192,-0.3964537907057404,1.0928676322917077,1.0782914164978503,1.1120349492604469,-0.45747403120541874,1.0108412675135938,-0.2864334772335604,-0.16392599167056593,0.7928843327954094,-0.1869926646061739,-0.005134496474606533,0.397014022951694,-0.41104067085776935,-1.0860338072169555,-0.11311674150800125,-1.084431121684623,-0.04026475887302727,-0.9861095780935554,-0.5614649766586148,1.0131719598706608,0.13743147910762005,1.0255759451280368,-0.2833895707549182,-0.0674509823215331,-0.6887148168409436,1.0766879763084802,0.3828176547278675,1.0961945516769216,-0.045155465886860216,0.9051034537458725,-0.8939324407280222
2010-04-05,1.1147699220736162,1.382234455839096,1.1316188022925682,0.6386360996676219,1.1090428567250663,-0.6080985941635362,0.7918830801316523,1.031854403824827,0.7938194746544395,0.4840849348148167,0.7726047112886506,-0.4570438768635719,-0.05834327292242505,0.8529150279648604,-0.08184779216412721,0.6368219210537399,0.2042589284410968,-0.37544004398408626,-1.3359523348779196,-1.0003620454402773,-1.3292035584972695,-2.3019919119711774,-1.874942772077767,-0.22432718787401326,0.9408652256703592,0.45013814418158127,0.9493081039076595,0.4998981536596265,0.2570698014939524,-0.7100161453903421,0.912810178764654,0.49334096520255627,0.9236885072003104,0.7850375458069142,0.9154882887614412,-1.0314848417827298
2010-04-06,1.1549670948165547,1.3539723504683212,1.1747950047771398,0.20732173997598385,0.9839370916466048,-0.6106745452762028,0.9936632198833752,1.2253175464095887,1.0066688682096008,0.3675155824024112,0.6383556412332135,-0.4816216298069368,0.19367227422327493,1.160770805773837,0.17124431545958943,0.17512599932096803,0.21322615478721652,-0.4531946857728731,-1.0078397737889386,-0.7736540936614452,-1.0076323289340123,0.6971923956803678,-1.686996936631154,-0.1609804424038409,0.49388637009718606,0.20952356577292777,0.48309623472263397,0.033216830166210756,-0.07601580410480792,-0.9070383385004164,0.9634566568444616,0.5746488058593439,0.9768908302948988,0.13176768842796238,0.7798827908525933,-1.038190796825326
2010-04-07,0.8984315656344175,0.964605766123529,0.9009042132522898,-0.6329449561740716,0.9330154570113842,-0.552108263145484,0.9370373060345971,0.6995863877803379,0.9467389733585594,-0.43163123832756584,0.610888362237552,-0.46281929489852447,0.5435637037975212,1.4654455934087844,0.527643888737992,1.3922849865346476,0.4868017962507326,-0.3028302333881947,-0.7946449411160602,-0.3228755062280229,-0.7977197505686652,1.5122452870494982,-0.9751090149161388,0.049359121585452005,0.5991222776598037,0.8017817754518113,0.5920512011280998,0.44641103032471596,0.6033831425999904,-0.8927158984941128,0.7562011132272284,0.4449801950024448,0.7598004502674129,-0.6648035515037285,0.3671530209911953,-0.9561776929381426
2010-04-08,0.8346743544234672,0.21378298331433376,0.8334400920318966,0.2415657364677779,1.4935407395675602,-0.5617206946951698,0.7252076574479458,-0.24612465273567383,0.7239152930249945,-0.5044725113005324,1.0100743988068863,-0.42838688903282873,0.8123926550509419,1.0095022197880095,0.8054871950965143,-0.013206430992128345,1.1180162822135642,-0.4585026906438598,-0.7630333443322814,-0.21123521458313743,-0.7665297049059246,-0.3218970416037288,-0.9636953037586221,0.04368664754799699,0.4463387889697282,-0.1355338794996296,0.4340305908525326,-0.9475505380217186,-0.1863937902325373,-0.8104924633315355,0.7249793526672491,0.24581303674745833,0.7272399902765064,0.30899611025787505,0.8502025316252628,-0.9628746357890459
2010-04-09,0.9411728050963194,0.42182095414921134,0.9462651076968407,0.4378190660190118,1.53267421298012,-0.5571693772928382,1.0144394594861406,0.5733806100997232,1.028696139840908,1.3346839574575489,1.264656479235587,-0.31454208622931407,0.9720817496463294,1.339539468932484,0.9722026460230847,0.7098421066989287,1.553550974403617,-0.43599973448917706,-0.6452474905903237,-0.07949100900359042,-0.6501661673165502,0.24136752385768578,-1.1621872383236926,0.05564064654797558,0.41081803577017306,0.26005507979523623,0.3974414931423611,0.4390062596091005,-0.036588024364029935,-0.8208697759630855,0.7966040649806674,0.5760405234231439,0.8019911745164309,0.6551940276737325,0.9040867888636394,-0.9383480817555209
2010-04-12,0.8579063454697139,-0.15019063533960664,0.8579950110126564,-0.5827874679919736,1.0906337252759213,-0.5222650266599561,0.8040516562593604,0.4053930145626447,0.8066002386662335,0.11671656637210087,1.3237083347893104,-0.3614772547076687,1.1062693017050953,1.061674990442654,1.1132663661905617,0.0348698641624955,1.513168995905989,-0.4874823179836936,-0.5787067412726559,1.2940623301686118,-0.5843253651927459,0.6342811534114892,-0.8087570789901428,0.08705894819342375,0.289022076738731,0.14255922511089447,0.2724079252703122,0.2853357562147624,0.300054202196088,-0.8569658038435233,0.8506278133458051,0.2720853100565934,0.8585032230562886,0.14040653132256065,0.7257778185050494,-0.9437511828942555
2010-04-13,0.9511201635455956,-0.3200390421907767,0.9568376858831926,-0.15535770720593403,1.6336103116013698,-0.5564624131362021,1.107612363617605,0.13800911344099795,1.127736169170097,-0.21722037496907592,1.5746211585246375,-0.5577465108966309,0.8753185479175049,0.6522955193197031,0.8710323202448773,-0.71173372463806,1.7921560768716907,-0.4108261711375087,-0.4673509566363608,1.172126133788639,-0.4739733941739941,0.4365268948112832,0.08860069227748615,0.11277552043661516,0.04469421220835825,-0.21913950797843795,0.023560826039386824,-0.6272911301606613,0.5709820795527297,-0.8147934518002622,0.8569793921659568,0.22262739840224705,0.8651547146546019,0.0268768941201475,1.2366946272132484,-0.9445424434835118
2010-04-14,0.984010812940491,0.4663333693952949,0.9918374374436406,1.046205980832102,1.9333300297642553,-0.5374979882333948,1.005064334423537,0.8020980194319798,1.0187539148693934,1.0206501465855635,1.6936523306441371,-0.6326896981288153,0.6629845579471235,0.2372985009118179,0.6506353916811746,0.4932556820620244,1.8107978387734032,-0.5488990192714464,-0.8515132679299579,0.13086680114246516,-0.8537873361089029,-0.7136760844277125,0.1843552738456317,0.04159323661482599,0.15836457962411493,-0.37222099734270675,0.13900690493437332,0.16686473100488847,0.846574053032175,-0.8173709066257646,0.9479813309497727,1.0644671633654619,0.9606240595087567,1.1205779713559385,1.6568227371432944,-0.8826262980156231
2010-04-15,0.6932760734512388,0.16618262990473157,0.6846748384108088,-0.3993499264331334,1.6290358353104277,-0.5432065620459966,0.8932822425191999,1.2054256120185778,0.9005366615361732,0.37755570728756277,1.7972937340777606,-0.667207473939521,0.6417540846880995,0.26692007940061907,0.6287195901113857,0.050964312229920185,1.7050998171250045,-0.5482198543902359,-0.8242848518713537,0.4596128797660006,-0.826949108608458,0.3808701742615165,0.1312478618227632,0.051949160260229846,0.12938114913106105,0.5154611240160379,0.10951682173481038,0.6734700898069271,0.6584192355101747,-0.8311709090525532,0.8127431833509354,0.9392264191746222,0.8188619172570956,0.043384387108529585,1.6591805188290734,-0.8993967362038198
2010-04-16,0.29811412617345173,-1.0406310282411653,0.27509788032247207,-2.1391053720857585,0.26909305779941955,-0.17154441156566624,0.5414118978455279,-0.20251421860847216,0.5323148144843557,-1.7443086121385099,0.7549889152688571,-0.3788687784243645,0.14437617944109535,-0.9374137110612161,0.12150123118263419,-1.8991678908803906,0.6251126370933826,-0.2021340945217687,-0.31636090633952757,1.0340542657670513,-0.3240087864853314,1.4693626233217547,0.6957496623882203,0.24150356995820763,0.23722890099700125,0.028258460675023106,0.2194370769534682,-0.4506878642288034,0.4040038546181975,-0.8801437801852221,0.3785714774564446,-0.19693021816858272,0.3684711343698578,-1.7543774273828792,0.3351995135824762,-0.5678809980387867
2010-04-19,0.4595429071478149,-0.9056236310226603,0.44132447548557585,-0.2945044684841709,0.07528041231359893,-0.2390118313010613,0.7514345971784921,-0.43844534261831936,0.7513869455549399,-0.39923600628808004,0.6098185903811135,-0.5059084916946605,0.5041776153125208,-0.9974250777971972,0.4872314926693262,-0.09513583444248397,0.7886582169450336,-0.46336296575681113,-0.3819685277233441,0.4312941119179841,-0.38921835653611314,-0.6542515552633503,0.39707627173840815,0.2627452220247163,-0.41007720110175233,-1.0055480802155394,-0.43268344025362715,-1.602526675218076,-0.6379372495821335,-0.6556758538107752,0.6404729673968323,-0.06080300203589537,0.6392971146313103,0.42910638437861603,0.4800177642833816,-0.5969765524815036
2010-04-20,0.6049756754573851,-0.44060002765632633,0.5923678163884378,0.8376130631541863,0.27147617229489446,-0.19904336543369394,0.8955359076291819,0.10599184657108861,0.9029141269782966,0.973397308869994,0.6781001532536878,-0.4531237550965641,0.7237470011686713,-0.5429829294863009,0.7134804075172377,0.2727475858214636,0.6800103306744701,-0.5236322374702692,-0.5502165160645488,0.2604708654298421,-0.5561119426728396,0.07135454707657914,0.2709926982451254,0.19791352683088284,-0.65056885838349,-1.0198009830878694,-0.670353759061453,-0.6533187463608394,-0.6418770608422338,-0.6299315133777813,0.7206925736956045,0.3030938694969119,0.7227723184059801,0.7986327290200362,0.8738796259998193,-0.5690580277849728
2010-04-21,0.4210645210262354,-1.043754541633188,0.40156638502076736,-0.241717466610582,-0.4688877182216277,-0.2027314957763424,0.7494959462648066,-0.6432407990806296,0.7493551641219801,-0.617830205115992,-0.005386620927140605,-0.4068192392430539,0.8211377768994018,-0.41292362808292044,0.8145847168923226,0.7750098106325407,0.632005669796334,-0.49134759868785893,-0.23831480756574297,0.9538305448486852,-0.24634097186840684,0.7685330830203304,0.67643113106132,0.2391975762972954,-0.10792696049550281,-0.35382803024620263,-0.13055534153501383,1.3830161754880288,-0.3482182430349189,-0.4559823489179049,0.4981877080591612,-0.2971093303409266,0.49184051197329537,-0.15233849986652667,0.6270436470041212,-0.5939467455739922
2010-04-22,0.7652750112509685,-0.7181096648364591,0.7602782357022339,0.29600368967555846,-0.3412433762973559,-0.3107188541855055,0.6324140710241332,-1.310855306159038,0.6269808302182291,-1.0824357369018296,-0.21932676771307888,-0.33391190366292467,1.0005620659322152,-0.6597808797609747,1.002067961930055,-0.48381520047977256,0.4226372433270743,-0.6538480427540128,0.2110725583076649,0.4830490669812911,0.2028883608651865,-0.6255290195085411,0.4550746554828905,-0.32671496590474775,-0.15875097980748137,-1.4155474062324134,-0.18165201276901854,-1.2653647340877163,-0.705458354002547,-0.4237518608926947,0.7099248422080726,-0.22676089674605837,0.7115533109204896,0.1925799926497885,0.6908818993713658,-0.6408017340605451
2010-04-23,0.9093121179936968,0.4607694538196541,0.912441378172897,0.3781700912228353,-0.4542255716172211,-0.31684155678096765,0.7569943284789904,-0.09803771196273622,0.7572147549930873,0.9079754411812025,-0.08198978448080035,-0.29218451509386806,1.120653165180614,0.6181305657581799,1.1284402248257062,0.8692371507999291,0.4900150649131636,-0.6132650045873074,0.26427015439626766,-0.5499300391885288,0.2562958750762208,-0.7388579386678247,1.0934776367677512,-0.36865352041870686,-0.27281179488921337,-1.5538173478608845,-0.29591699533407395,-0.7031863906667735,-1.1499669363395237,-0.394199844626337,0.9498432090816905,0.9310385351084192,0.9625806697073428,0.701094265500064,0.6742126525493326,-0.6260575228651108
2010-04-26,0.8219372910080903,0.595689945620221,0.8199912369153481,-0.006407039212316466,-0.5517856281324429,-0.31726198108056985,1.0113009276464429,0.5017394716709142,1.0253672859208633,0.9124034911177124,0.08093752452448702,-0.2517641137901518,0.9055330120075259,0.6745527073838867,0.9025734674559338,0.02709434190244346,0.4500884762772855,-0.6674244616391903,0.16570467792130744,-0.18422580675390743,0.1573797846317873,0.12752186188066172,0.9682174733524274,-0.3941920741473571,-0.09041483659081935,0.2809778214781148,-0.11292325914908732,1.7480430228471524,-0.4581223975641234,-0.2548775738657836,0.8124101341489399,0.49397615579557824,0.8185136691739935,-0.4978195329262362,0.3890205400470605,-0.5895319588974886
2010-04-27,-0.15005143722071404,-1.0243059951600837,-0.178611586931908,-2.6215847187477896,-1.0836444788179993,0.09864213925428272,-0.038047432095617374,-1.5238517133257343,-0.061356607812220305,-3.4563233879770436,-0.6683542316081186,0.5567757975562129,0.9389907248903865,0.8501076064870298,0.9375526330652514,0.6530611587790792,0.225942787176054,-0.6559044924088563,0.7969797887979371,0.8571939412704009,0.793792333286357,2.2976188417884806,1.1450570179366355,0.0472890590011381,0.2101668724968137,1.138609407936278,0.19180683440802487,0.912825776858913,-0.3026755677794692,-0.1937305044303624,0.013213903112098664,-1.0767241488919717,-0.005014469408895928,-2.5325229358133274,-0.34774008013143776,-0.10366262359515453
2010-04-28,-0.06804679535518555,-0.6317962740259574,-0.09643881825985365,0.5964134956609253,-0.9466109080124544,0.118602389909324,-0.15335671578364304,-1.4698439556643161,-0.1776361962935928,-0.49972183079292776,-0.6648042917166577,0.5697689132144613,1.2251950121919675,0.8429806268298188,1.2390328721192183,0.7595702694310295,0.46687824629010394,-0.6790659961001434,0.43953340179599004,-0.11882506601239266,0.43259443024215327,-1.3179227106171838,0.7113287911516963,0.23028143166577086,-0.7430480070153331,-1.0686872471606454,-0.7610924519959024,-2.64778868534712,-0.7423557048455985,0.24604244125704847,0.18760383755053264,-0.7068492219379602,0.17263052208778365,0.6320956500000062,-0.25147634494838905,-0.07946067973046703
