Price,Close,High,Low,Open,Volume
Ticker,IEF,IEF,IEF,IEF,IEF
Date,,,,,
2016-07-11,93.12260437011719,93.43521077749229,93.12260437011719,93.35294824574105,2728800
2016-07-12,92.5714111328125,92.81820493132518,92.44801423355615,92.74416428128058,4116200
2016-07-13,92.80998229980469,92.97450732441541,92.77707603963707,92.84288855997231,3077200
2016-07-14,92.42330932617188,92.53847805844322,92.28346247644598,92.29991246267394,2761900
2016-07-15,92.06957244873047,92.21764742558277,91.97085998164562,92.1600630610416,2811600
2016-07-18,92.04492950439453,92.29994517677764,91.9544388575049,92.2176826640309,4173500
2016-07-19,92.29176330566406,92.37402585405229,92.18481634415224,92.2670851687706,4171900
2016-07-20,92.10250854492188,92.16009292812488,92.0120179032847,92.16009292812488,2213700
2016-07-21,92.3082046508789,92.34111092239523,91.85575753904588,91.87220753668926,1944700
2016-07-22,92.23414611816406,92.39867115647547,92.06961480362475,92.10252106653262,1140000
2016-07-25,92.16009521484375,92.32462651109697,92.14364522333203,92.20945146560611,889100
2016-07-26,92.21768188476562,92.29994439681722,92.04492872658908,92.29994439681722,1694100
2016-07-27,92.6125259399414,92.6125259399414,92.22588533294005,92.33282594235983,1962700
2016-07-28,92.66192626953125,92.74418879870635,92.4315886773495,92.46449494426527,1220200
2016-07-29,93.0156478881836,93.0403260158893,92.7606322002542,92.83466658337133,2386800
2016-08-01,92.6927490234375,92.89869630345181,92.65980298944595,92.72570134244125,2479100
2016-08-02,92.47032165527344,92.65979590380299,92.28084740674389,92.28084740674389,2920500
2016-08-03,92.51972198486328,92.55267429244213,92.2808224686742,92.5279616330105,1148600
2016-08-04,92.74211883544922,92.92335332667807,92.70916653840689,92.71740618391948,1065000
2016-08-05,92.16551208496094,92.56093357477451,92.15727872007727,92.47855593085833,2368100
2016-08-08,92.1160659790039,92.2561085705762,91.96778373939502,92.05840101276767,1304000
2016-08-09,92.44557189941406,92.4785242026773,92.17372011124927,92.22314542363951,1817000
2016-08-10,92.6927490234375,92.75865366144501,92.4785683774314,92.49504139442718,1262500
2016-08-11,92.24784851074219,92.67621580952486,92.15723126359445,92.61855085997703,1823600
2016-08-12,92.57742309570312,92.84103537424264,92.55271042662325,92.70923237747913,1377100
2016-08-15,92.30551147460938,92.4949793254729,92.28903218365986,92.43731437716556,1031800
2016-08-16,92.14900207519531,92.3055239353053,92.07485782592944,92.22314003945236,1433500
2016-08-17,92.29727935791016,92.42084891007926,92.05837989971882,92.17370980574104,1733900
2016-08-18,92.46204376220703,92.52794836791642,92.2231442802673,92.36319313865206,1245600
2016-08-19,92.14900207519531,92.29728428871825,92.0336721630118,92.20666703128708,1396700
2016-08-22,92.35494232177734,92.42908028047692,92.25608542516954,92.35494232177734,1084600
2016-08-23,92.34672546386719,92.51148699887112,92.26434783887018,92.42086972587143,939900
2016-08-24,92.31376647949219,92.44557569796112,92.23962850786052,92.42086304075056,1345600
2016-08-25,92.16551208496094,92.33027365780467,92.14903907018225,92.23141671409843,1037700
2016-08-26,91.8112564086914,92.52795490514632,91.74535808333533,92.30553470142421,1988300
2016-08-29,92.19021606445312,92.24788103433173,91.96778954848538,91.97602919704244,1497400
2016-08-30,92.18199920654297,92.26437685744902,92.13256758798981,92.23142454008422,2498400
2016-08-31,92.07486724853516,92.30553338151655,92.07486724853516,92.1902034575306,2008100
2016-09-01,92.2192153930664,92.24396236387642,91.7902469199055,91.83974715526175,1775900
2016-09-02,91.98003387451172,92.12027098068387,91.82329458306072,92.0460300281479,1550100
2016-09-06,92.40897369384766,92.47496983134933,91.91401525006131,91.95526440943436,1284000
2016-09-07,92.45844268798828,92.60693080030114,92.4089424547267,92.54093468510966,836800
2016-09-08,92.0047607421875,92.36773321408423,91.89752173628085,92.2852411869454,1287300
2016-09-09,91.5675277709961,91.69126893213672,91.52627861937026,91.67476675399162,1700700
2016-09-12,91.6500473022461,91.72429453872104,91.43556297811033,91.46856105057266,1446600
2016-09-13,91.3117904663086,91.72425676160317,91.10555731866131,91.71600567345115,1993700
2016-09-14,91.51807403564453,91.64180895741545,91.3283366660297,91.3283366660297,1062100
2016-09-15,91.54281616210938,91.60881231271142,91.29533374422134,91.46856891924723,994100
2016-09-16,91.64178466796875,91.70778080458089,91.52629457576651,91.65003575847976,833600
2016-09-19,91.4850845336914,91.63357274747429,91.4850845336914,91.55932549371272,490400
2016-09-20,91.62528991699219,91.74903110124005,91.5592937795616,91.5922918482769,1177800
2016-09-21,91.77377319335938,91.81502235049193,91.42730293090173,91.52629083803949,1108300
2016-09-22,92.04598999023438,92.15322897294192,91.90575294506216,91.93049991847644,1012300
2016-09-23,92.08726501464844,92.14501007069809,91.98002599448165,92.00477297654021,952500
2016-09-26,92.35121154785156,92.43370985132286,92.19447861747729,92.2109745019294,764000
2016-09-27,92.50797271728516,92.61521172600608,92.4172295969296,92.61521172600608,1583700
2016-09-28,92.46671295166016,92.63995437519043,92.43372117871291,92.54921126524131,594800
2016-09-29,92.52444458007812,92.66468161331396,92.2439642198701,92.30170925083405,1123900
2016-09-30,92.29347229003906,92.5574505139586,92.16148632494794,92.53270353886259,1774600
2016-10-03,92.07867431640625,92.29344646820819,92.06214998816819,92.26865997585111,3112000
2016-10-04,91.65741729736328,92.04565718896116,91.64915513097985,91.96305443168609,3949600
2016-10-05,91.45092010498047,91.64916801073835,91.35179300100788,91.61613194493478,1490600
2016-10-06,91.26093292236328,91.50047905767792,91.24440858753573,91.351791555166,1577400
2016-10-07,91.39309692382812,91.4591816593668,91.17832468442104,91.34353652326774,1601100
2016-10-10,91.15355682373047,91.19486136458042,91.01313146834163,91.19486136458042,1067000
2016-10-11,91.12873840332031,91.28568803010421,91.02961132816436,91.13700056846301,1942600
2016-10-12,91.12873840332031,91.12873840332031,90.9470085832938,91.05439782359244,1037800
2016-10-13,91.31877899169922,91.43442415650571,91.28573661572753,91.28573661572753,1188400
2016-10-14,91.03791809082031,91.33529315978036,91.01313788543841,91.08747850158414,2105300
2016-10-17,91.23617553710938,91.31878463323646,91.12879253520906,91.12879253520906,1490800
2016-10-18,91.41788482666016,91.41788482666016,91.11225392787006,91.12050979386756,1484400
2016-10-19,91.4592056274414,91.52529038029846,91.28573787783333,91.28573787783333,1264200
2016-10-20,91.37653350830078,91.5912993388558,91.34349115694214,91.5912993388558,979900
2016-10-21,91.4757080078125,91.50875037858557,91.35180069296041,91.50875037858557,571100
2016-10-24,91.35181427001953,91.53354418518694,91.24443127568823,91.53354418518694,900800
2016-10-25,91.33528900146484,91.47571436036142,91.21964384682198,91.23616188226171,735100
2016-10-26,91.13702392578125,91.2444068914154,91.10398155892757,91.2031086594886,1136600
2016-10-27,90.82311248779297,90.86441701640219,90.63312678143751,90.82311248779297,3668500
2016-10-28,90.8396224975586,90.91396307471054,90.69919720592586,90.74049542583742,1313200
2016-10-31,90.91398620605469,90.98007093734948,90.83138344302962,90.94702857170208,4413900
2016-11-01,90.91728210449219,91.09099282570534,90.60294300904496,90.6525728405298,2004000
2016-11-02,91.1902847290039,91.34745433229484,91.0165739463753,91.0827512857629,1455900
2016-11-03,91.13239288330078,91.18202904974964,91.00004449848208,91.05794810015638,686600
2016-11-04,91.41361999511719,91.45497609368806,91.22336174643478,91.23990923467723,1699800
2016-11-07,91.03312683105469,91.13238653499944,91.00003815940016,91.07448293735872,2617900
2016-11-08,90.71051025390625,91.08274672504048,90.6691478411055,91.0496580570035,1182200
2016-11-09,89.32906341552734,90.29688936444794,89.26289240659753,90.29688936444794,6381300
2016-11-10,88.79141235351562,89.3621808777382,88.77487117370595,89.064389153015,5445300
2016-11-11,88.60942840576172,89.03956847422339,88.57633973726186,88.96512370336238,2482900
2016-11-14,88.0965805053711,88.42746094318201,87.91459594902412,88.0965805053711,3753800
2016-11-15,88.0965805053711,88.25375013331066,88.03040315560503,88.08830675889548,1391700
2016-11-16,88.17926788330078,88.23717146613387,87.90629114522311,87.90629114522311,2765700
2016-11-17,87.79049682617188,88.0800210937214,87.7243258011205,88.03038493616022,2499200
2016-11-18,87.4017105102539,87.85666545082996,87.31898569286054,87.76567320051124,4093700
2016-11-21,87.47616577148438,87.59197295651316,87.37689976530903,87.46789202654854,1364300
2016-11-22,87.55889892578125,87.74915722500326,87.47618039564881,87.5919876000381,1744700
2016-11-23,87.24455261230469,87.34381230883942,86.85576863816141,87.0625680872999,4607100
2016-11-25,87.17010498046875,87.31900084218486,87.05429778924717,87.27764473733065,948200
2016-11-28,87.56710052490234,87.6001891718972,87.36857495394733,87.45956715542965,2474800
2016-11-29,87.65811920166016,87.68293411664759,87.36032759977894,87.41823117175495,1745000
2016-11-30,87.07084655761719,87.2941871979592,86.9963954701574,87.09566148309756,3362500
2016-12-01,86.73866271972656,86.82149849467753,86.40731329995819,86.66411241826005,3467600
2016-12-02,87.12801361083984,87.24398498079047,86.92092097593292,86.92092097593292,1660400
2016-12-05,87.0948715209961,87.31024961479135,86.73867196278151,86.83807869529437,2281600
2016-12-06,87.12801361083984,87.21084940080948,87.04517782087021,87.11972813585318,989400
2016-12-07,87.41792297363281,87.4593440195683,87.27710152939495,87.28538700257491,1237600
2016-12-08,87.08656311035156,87.19425528886853,87.00372734839017,87.13626962349922,1357500
2016-12-09,86.63928985595703,87.14459649658279,86.59787511227916,87.0451960557823,3261000
2016-12-12,86.65582275390625,86.74694399793484,86.45701563964579,86.58126613608094,1538200
2016-12-13,86.70553588867188,86.86292830092447,86.54814979638444,86.80494262061538,1993500
2016-12-14,85.98485565185547,87.0617334500598,85.96828470359533,86.99546229694923,3941000
2016-12-15,85.74458312988281,86.00137581546232,85.67831201103593,85.96824025603888,1999200
2016-12-16,85.85230255126953,86.11738081041806,85.70319563550072,85.89372359674695,1811800
2016-12-19,86.2499008178711,86.29131553268508,86.05108743489868,86.15049412638488,1691800
2016-12-20,86.06768035888672,86.1173805573422,85.88543787126437,85.94342354278383,969400
2016-12-21,86.20851135253906,86.25821155650102,86.10082547063318,86.15052567459514,1870500
2016-12-22,86.1711654663086,86.24583414797777,86.0467113335265,86.11308771501031,1872100
2016-12-23,86.25411987304688,86.35368443037599,86.23752894515829,86.26241850199077,830400
2016-12-27,86.12969207763672,86.12969207763672,86.03842612136324,86.04672475284296,1148800
2016-12-28,86.4449462890625,86.53621221315107,86.11307077692216,86.1711485167968,1369800
2016-12-29,86.71043395996094,86.83488805179668,86.5859798681252,86.5859798681252,1328600
2016-12-30,86.96765899658203,87.0838144937593,86.72704937242914,86.75193893182428,2439500
2017-01-03,86.92616271972656,87.02572727647406,86.52791715273489,86.57769626610906,3230500
2017-01-04,87.0257339477539,87.06722076541215,86.80172159039849,86.89298752524691,1523000
2017-01-05,87.58995819091797,87.68122416505382,87.14192695334266,87.20000472506526,3344400
2017-01-06,87.19165802001953,87.43226760735696,87.15017753737445,87.26633301677887,1601400
2017-01-09,87.52356719970703,87.55675539658924,87.41571030734082,87.50697626626658,1275000
2017-01-10,87.48212432861328,87.6148708432373,87.44063748216601,87.48212432861328,1352700
2017-01-11,87.5816421508789,87.88862821468591,87.37422067452309,87.53186302215386,1833700
2017-01-12,87.63141632080078,87.97158420660283,87.60652042964428,87.79735094850906,1544700
2017-01-13,87.4405746459961,87.58161969455318,87.1584845488819,87.42398371734211,1833200
2017-01-17,87.88033294677734,87.97159890626712,87.72269692311428,87.92181977563682,1656800
2017-01-18,87.25802612304688,87.6894661456815,87.22483794207511,87.61479115599546,3640400
2017-01-19,86.92616271972656,87.02572727647406,86.75192949291781,86.97594816309989,1840000
2017-01-20,86.96765899658203,87.05062630456582,86.68556888343716,86.81831531021126,1306400
2017-01-23,87.42400360107422,87.58993824535224,86.98426476673569,87.12531617737304,1720200
2017-01-24,87.09210205078125,87.34930257183082,86.97594656837182,87.2331470894214,1344000
2017-01-25,86.66064453125,86.8514749739363,86.54448907222277,86.74361814198183,1816000
2017-01-26,86.77680206298828,86.80169794480113,86.43663430485425,86.62746475209865,2212900
2017-01-27,86.88468933105469,86.9510657076406,86.81831295446878,86.82661158404194,2285200
2017-01-30,86.85978698730469,87.07550068445813,86.85978698730469,86.90126746906554,1909300
2017-01-31,87.15845489501953,87.29949989558898,86.94273491591504,86.94273491591504,1411700
2017-02-01,86.99148559570312,87.12443327218324,86.74219998535783,86.88345887274184,2055100
2017-02-02,87.02467346191406,87.33211835090167,87.01636225584629,87.27395258761271,1423500
2017-02-03,87.09117889404297,87.4318687434442,86.9333039532235,87.24906017445771,1711100
2017-02-06,87.50663757324219,87.58973697556232,87.24904717691386,87.44847179537469,1500500
2017-02-07,87.66451263427734,87.82239388001385,87.39861104859125,87.45677682234778,1540600
2017-02-08,88.02188873291016,88.08005455308766,87.66458259764858,87.66458259764858,3182200
2017-02-09,87.49832153320312,88.02181346717302,87.48169911902366,88.02181346717302,1530200
2017-02-10,87.44019317626953,87.50666384264802,87.30723916432012,87.30723916432012,1646400
2017-02-13,87.30724334716797,87.31555455821206,87.14936203531309,87.24907754905246,1045200
2017-02-14,86.99148559570312,87.33216916760553,86.80036578249221,87.26569215956725,2318100
2017-02-15,86.82528686523438,86.88345265820831,86.68402798795422,86.69233919826362,2750900
2017-02-16,87.17427825927734,87.25737133433444,86.91668148512653,86.91668148512653,2459800
2017-02-17,87.40694427490234,87.51496464206342,87.34877848649323,87.41524914496402,2237700
2017-02-21,87.36540222167969,87.48173380869156,87.18259363077644,87.1992160515473,2832700
2017-02-22,87.50663757324219,87.59804184411888,87.21580868390467,87.54818727440225,2812800
2017-02-23,87.7392807006836,87.7392807006836,87.6063330985221,87.66449886314142,1842700
2017-02-24,88.146484375,88.21296137376801,87.93043729880173,88.03015279695374,2677000
2017-02-27,87.83072662353516,88.08001221280598,87.78087204151934,88.07170100260471,3292600
2017-02-28,87.78919982910156,88.00524695795976,87.7725774055602,87.87229292801715,2482500
2017-03-01,87.17760467529297,87.20257257563124,87.07775846717696,87.12768157123497,2249000
2017-03-02,86.92796325683594,87.03613207407116,86.81147180802635,87.00284789608159,2023300
2017-03-03,87.01114654541016,87.0194691746906,86.75320217247109,86.9529008370592,2509000
2017-03-06,86.99451446533203,87.03611491838825,86.89466195104524,87.02779228845438,1401700
2017-03-07,86.86973571777344,86.93630408768803,86.82812889949953,86.89469726941412,1596300
2017-03-08,86.57850646972656,86.66171375742216,86.4536923640286,86.47033128224408,2392800
2017-03-09,86.33718872070312,86.52024853681311,86.28725927647699,86.4869643567651,2322900
2017-03-10,86.520263671875,86.5452252242005,86.32888119019724,86.520263671875,1333000
2017-03-13,86.30390930175781,86.47032386287023,86.27894775242181,86.37879394976582,1342600
2017-03-14,86.39542388916016,86.48695378602805,86.32885553720033,86.34549445103656,864600
2017-03-15,87.15262603759766,87.15262603759766,86.47031623989352,86.52856196597895,3701900
2017-03-16,86.91136169433594,87.052821108997,86.88640013536957,86.94464588906142,2749900
2017-03-17,87.14431762695312,87.2192022751248,87.00285826655895,87.01950353169173,1186700
