Price,Close,High,Low,Open,Volume
Ticker,EEM,EEM,EEM,EEM,EEM
Date,,,,,
2011-04-14,35.90261459350586,35.96846421265841,35.58068467268561,35.719699294867226,57128000
2011-04-15,35.94651794433594,35.96115150424366,35.67580127264231,35.895301880191994,54453100
2011-04-18,35.04658126831055,35.258760947601886,34.7978162871138,35.2294966135709,93596400
2011-04-19,35.55142593383789,35.566059496105744,35.30266095741757,35.3392434675539,50803200
2011-04-20,36.39284133911133,36.40747211180681,36.17334067374248,36.3343070840618,49837100
2011-04-21,36.71476745605469,36.72208284162284,36.42941997076444,36.61233531170092,30217500
2011-04-25,36.41477966308594,36.69281171130536,36.3123475377067,36.66354459232098,33470800
2011-04-26,36.72939682006836,36.75134576533065,36.33429905894947,36.52452976371063,39700000
2011-04-27,36.66354751586914,36.70744540678003,36.122116935748856,36.67818107652821,60926500
2011-04-28,36.36356735229492,36.41478342026888,36.13675134336283,36.334300230290836,45836600
2011-04-29,36.58308410644531,36.68551629537251,36.33431902287877,36.392853297161636,38277100
2011-05-02,36.59038162231445,36.89768083006095,36.46600053682008,36.75866618314376,50952000
2011-05-03,35.778236389160156,36.107481720166724,35.544105011478685,36.08553277571727,83696700
2011-05-04,35.18559265136719,35.66117362121069,35.02462626937712,35.63190649883679,82919100
2011-05-05,34.849029541015625,35.18559307920876,34.58563101858049,34.90024561025952,79810600
2011-05-06,35.30265808105469,35.748971925126725,35.031944178822904,35.39045665644162,92669900
2011-05-09,35.36850357055664,35.45630213566695,35.06852258128586,35.295338564809065,48367900
2011-05-10,35.78555679321289,35.78555679321289,35.434359677428745,35.46362680151073,54996900
2011-05-11,34.995365142822266,35.54411117778636,34.77586449598329,35.52947761525932,82957400
2011-05-12,35.09779739379883,35.16364702983297,34.49783528373959,34.710014963345905,71004700
2011-05-13,34.32954788208008,35.0026777495482,34.110050043734596,34.92951273378851,83193600
2011-05-16,34.2783203125,34.695366902757726,34.15393926922494,34.21247070398218,72402600
2011-05-17,34.388084411621094,34.41003335959357,33.94908870577173,34.08078797573987,60103700
2011-05-18,34.94414138793945,35.00267562985563,34.4758786168751,34.61489604589289,49432300
2011-05-19,34.71733093261719,34.90756165180493,34.51978203707616,34.86366375795126,37836800
2011-05-20,34.43929672241211,34.666112727263254,34.25638139977722,34.63684560578575,60130900
2011-05-23,33.722267150878906,33.80275033501331,33.48813577397858,33.60520146242874,59786200
2011-05-24,34.058837890625,34.16127004089293,33.91982322827092,34.029570764529375,46599000
2011-05-25,34.13200378417969,34.249069490904446,33.84665350741313,33.85397168405839,43400000
2011-05-26,34.57099533081055,34.59294427597462,34.20516469238927,34.26369893424848,47128400
2011-05-27,34.936824798583984,35.02462336736462,34.76854304547686,34.805125549879946,38849400
2011-05-31,35.50751876831055,35.55873483136982,35.22948950915052,35.53678588750616,58762300
2011-06-01,34.87097930908203,35.52947563068388,34.8197632386315,35.434358875104394,55372400
2011-06-02,35.20022964477539,35.26607928100418,34.83439895263026,35.11243106015923,38988300
2011-06-03,35.024627685546875,35.20754302118008,34.77586271744306,34.7904962792217,42955600
2011-06-06,34.46125030517578,34.988047398392574,34.417352408118845,34.988047398392574,51477600
2011-06-07,34.73196792602539,35.017315428534644,34.71733436293943,34.90756510092334,58042500
2011-06-08,34.48320007324219,34.70269791917747,34.38076793121016,34.60758116254778,63855900
2011-06-09,34.753910064697266,34.85634219515946,34.366130487642884,34.46856261810508,40819000
2011-06-10,34.00029754638672,34.36612815380275,33.934447925409195,34.36612815380275,61946000
2011-06-13,33.94176483154297,34.24906400690703,33.839332703443674,34.161262647622344,37673300
2011-06-14,34.45392608642578,34.58562532596634,34.36612752375407,34.40271002561179,46392600
2011-06-15,33.71495056152344,34.18321329858914,33.634467380265384,34.007613376656465,66901900
2011-06-16,33.4588737487793,33.75885479555168,33.19547521189299,33.50277443528255,66078600
2011-06-17,33.502769470214844,33.7222672880686,33.42960167021947,33.707633728069524,61268200
2011-06-20,33.45156478881836,33.5027808707101,33.268649413185834,33.34181444701199,40025300
2011-06-21,34.06614685058594,34.1100447367854,33.678364512406,33.75153230784844,48523000
2011-06-22,33.726959228515625,34.05211138890592,33.69001088819246,33.815635809086764,40580400
2011-06-23,33.68262481689453,33.69740189892493,33.084051511459904,33.276184586611706,63556800
2011-06-24,33.623504638671875,33.91909701583375,33.556996494759346,33.90431711507787,44225900
2011-06-27,34.0151481628418,34.08904763625021,33.556982703616335,33.60871092551389,53450600
2011-06-28,34.480716705322266,34.488105245687514,33.94865159174024,34.04471953035424,45598200
2011-06-29,34.79847717285156,34.87237385171644,34.362480002002535,34.569392958006276,55289100
2011-06-30,35.17534637451172,35.19012627056294,34.879756910418024,34.98321336379966,46188400
2011-07-01,35.58917999267578,35.685247920978355,34.54722113640117,35.16057422305495,44635400
2011-07-05,35.57440948486328,35.70742578409283,35.4561730876568,35.67786598004669,51374800
2011-07-06,35.33793640136719,35.485732601410746,35.182751659861566,35.419224452340046,56118500
2011-07-07,35.825653076171875,35.93650090368376,35.677856912481815,35.744365045193476,49542300
2011-07-08,35.419219970703125,35.478336751853604,35.064510826867185,35.419219970703125,50271000
2011-07-11,34.428985595703125,34.864982734324784,34.37725736052575,34.80586314042071,58197700
2011-07-12,34.0816650390625,34.436374145659904,34.052108061079096,34.1777329696964,46966300
2011-07-13,34.63591003417969,34.93150246387039,34.31076061670258,34.39204867581644,59429900
2011-07-14,34.26642608642578,34.85760821619466,34.192529377321705,34.820659861642625,53279700
2011-07-15,34.480716705322266,34.613732983717775,34.259023847655634,34.59895308400965,35171100
2011-07-18,34.0816650390625,34.236852563617994,33.845192301330904,34.162953071216,46489100
2011-07-19,34.576786041259766,34.61373438253443,34.259025232137716,34.362481715297875,37413900
2011-07-20,34.68024444580078,34.80586937689016,34.591567858033116,34.75414113244419,29604100
2011-07-21,35.234474182128906,35.30098232039336,34.75413731477703,34.85759379230449,45701000
2011-07-22,35.212303161621094,35.30836827286869,35.04233573930868,35.24186013947869,31952700
2011-07-25,35.13840866088867,35.278816306310794,34.90932725032042,34.983223933927384,32505900
2011-07-26,35.25664138793945,35.45616579574963,35.13840501504944,35.35270932184305,29118300
2011-07-27,34.63591003417969,35.131026931064866,34.54723343286381,35.131026931064866,54477400
2011-07-28,34.66545867919922,34.931491216466796,34.53983376936588,34.79847494783301,44734300
2011-07-29,34.813262939453125,34.91671943489038,34.30336618482939,34.39943413872602,48432100
2011-08-01,34.78369903564453,35.24186466957106,34.4585496855963,35.22708476925372,48466100
2011-08-02,33.71217727661133,34.55461178820436,33.6900088375623,34.49549501108112,73705600
2011-08-03,33.59394454956055,33.719572295421074,33.00276261927577,33.697401034988154,73967200
2011-08-04,31.672592163085938,32.7810589752202,31.62086393737116,32.69238241956299,139352000
2011-08-05,31.465682983398438,31.968185404232422,30.53456917240472,31.886900196331762,154381700
2011-08-08,28.84231185913086,30.475455462026726,28.605839112996865,30.098575084828642,175336300
2011-08-09,30.534576416015625,30.549356317042985,28.679742531238833,29.55912550003277,191406700
2011-08-10,28.916217803955078,29.958176954948676,28.908826443314897,29.60346775662938,122586600
2011-08-11,30.512409210205078,30.889286835249813,29.381770697114884,29.596075042227575,121153900
2011-08-12,30.49762535095215,30.71192966825492,30.172476014304163,30.53457369073389,64752000
2011-08-15,31.207048416137695,31.280947926028947,30.96318708094171,30.970575622441807,65966400
2011-08-16,30.941003799438477,31.162696605039443,30.549346415577535,30.874495675860487,61578100
2011-08-17,31.162694931030273,31.391779081932192,30.85971412188996,31.14791785456405,45131600
2011-08-18,29.692134857177734,30.069012378951857,29.293086079550623,30.024675505200324,106805200
2011-08-19,29.322647094726562,30.105964784995926,29.270918860546047,29.278307400152976,72408800
2011-08-22,29.293088912963867,29.935999015342407,29.197020978914548,29.81037410225887,51908100
2011-08-23,30.320270538330078,30.349830338882203,29.36699093183481,29.67736038069891,73244900
2011-08-24,30.024686813354492,30.20204001311134,29.544349827637994,29.847330794619364,48121000
2011-08-25,29.44089126586914,30.135529751135508,29.278315161645445,30.01729335323957,57125600
2011-08-26,29.943397521972656,29.958177424506548,28.990114950872808,29.470451916800748,74396200
2011-08-29,30.911453247070312,30.918841787235124,30.482844624095023,30.505013063567006,46759900
2011-08-30,30.95579719543457,31.147933111328594,30.57152818262472,30.734104293153788,51881500
2011-08-31,31.59131622314453,31.724332516970744,31.340063536914787,31.517419535009058,74774800
2011-09-01,31.421344757080078,31.975578254589536,31.40656485886921,31.679985928326886,76392600
2011-09-02,30.711931228637695,31.088808823923685,30.55674368330556,30.93362409756932,69255200
2011-09-06,30.394168853759766,30.41633729382,29.684747763078366,29.69952766277773,66073000
2011-09-07,31.295717239379883,31.317888496331932,30.74148373819386,30.911451159257652,49845600
2011-09-08,30.60108757019043,31.118372881101845,30.51979951603573,30.756272317770406,59110100
2011-09-09,29.566518783569336,30.91146180301126,29.448282375363032,30.128143836783032,76809100
2011-09-12,29.507387161254883,29.53694695319701,28.805357607002453,29.019661870117485,69385300
2011-09-13,29.55173683166504,29.588685174585287,29.11573961965922,29.359600938115157,68090600
2011-09-14,29.470441818237305,29.72169443726104,28.73885239788146,29.34481409923684,82237200
2011-09-15,29.8990535736084,29.90644493331607,29.411328135079632,29.847325331565784,62836900
2011-09-16,29.95077896118164,30.16508326863542,29.669969336563756,30.039458355355446,46199300
2011-09-19,29.064008712768555,29.211802070907897,28.76102499924112,28.894041276748613,67923900
2011-09-20,28.849700927734375,29.381763154806507,28.834921029902194,29.174850223110525,53481200
2011-09-21,27.778182983398438,28.85709018104269,27.756014545590386,28.679737040623618,105520500
2011-09-22,25.827281951904297,26.677104969997842,25.649925989575816,26.46280349003005,159906700
2011-09-23,26.51453399658203,26.55148233636408,25.9603004429184,26.152433501171636,102748900
2011-09-26,26.913576126098633,26.95052727952205,25.93073689873927,26.28544598358171,94311200
2011-09-27,27.77079963684082,28.258525092662406,27.63039198719448,27.7929680787943,112508800
2011-09-28,26.93575096130371,27.829913741017535,26.906191162227817,27.63778068497942,80061600
2011-09-29,27.30523681640625,27.741233935634632,26.891408134417137,27.652554548723007,74702700
2011-09-30,25.93812370300293,26.869237455035996,25.886395474442985,26.61059349325924,102866200
2011-10-03,25.391284942626953,26.300227559083552,25.33955670730663,25.915958654577302,107059200
2011-10-04,25.782943725585938,25.8198920643078,24.69664508950238,25.073525473807003,111600000
2011-10-05,26.381515502929688,26.41846383960919,25.4873527879898,25.686874369854575,81013800
2011-10-06,27.25351333618164,27.275681777286795,26.322399344076505,26.44063572826693,140578300
2011-10-07,26.928359985351562,27.519544699374144,26.751006826326897,27.416085401135845,76503200
2011-10-10,28.132896423339844,28.177236124773668,27.659950883956817,27.682119325184843,69649800
2011-10-11,28.14767837524414,28.28808321155074,27.71168114579124,27.77080075201169,72086900
2011-10-12,28.93838119506836,29.352209930339107,28.72407687757221,28.738856777293766,101798900
2011-10-13,28.67974090576172,28.82753426970312,28.295471957763098,28.701909346557386,57089300
2011-10-14,29.256141662597656,29.27092156215299,28.938380869602042,29.115736845288414,72966500
2011-10-17,28.26591682434082,29.012283583796542,28.236357019080863,28.94577543145073,63743000
2011-10-18,29.019676208496094,29.160081061128675,27.881649027226842,28.317646307376577,85366100
2011-10-19,28.465436935424805,28.975330812909316,28.428488593980028,28.83492598782807,52363200
2011-10-20,27.918582916259766,28.24373498192073,27.438248994043015,28.23634362462288,83654600
2011-10-21,28.716691970825195,28.74625177400862,28.354591429273224,28.369371330864936,69672700
2011-10-24,29.839946746826172,29.92862336006046,29.041848770781446,29.071408581519112,87934300
2011-10-25,29.24875259399414,29.57390192140551,29.13790475882018,29.48522534465287,76772100
2011-10-26,29.788209915161133,29.936003288360503,29.204416506498774,29.847326700645304,62940200
2011-10-27,31.598695755004883,31.938627752849953,30.83754937210995,31.103581883911676,156301800
2011-10-28,31.332679748535156,31.52481285821876,30.99274760220512,31.051867216863695,59840500
2011-10-31,30.157695770263672,30.800605895853785,30.120744611926202,30.741486297695907,69667800
2011-11-01,29.42609977722168,29.788200188875983,28.923594579281044,29.034442391965026,91614700
2011-11-02,30.327659606933594,30.401556283753838,29.869491189919994,30.253760111135822,64629600
2011-11-03,30.63802719116211,30.763654916979966,30.054233894841598,30.512402284321606,58912200
2011-11-04,30.438505172729492,30.49023341123482,29.965559666979324,30.37938839399951,50083800
2011-11-07,30.69715118408203,30.763659326347096,30.275933889395855,30.394170273536222,44450000
2011-11-08,31.059246063232422,31.096197220347932,30.371996261751008,30.748876640100175,70276800
2011-11-09,29.241363525390625,29.972953093094894,29.174855382872057,29.854716708503855,111322800
2011-11-10,29.43349266052246,29.78081037491313,29.226576920718802,29.699522350594954,48436000
2011-11-11,30.142919540405273,30.224207588279782,29.832547250246055,29.832547250246055,48885300
2011-11-14,29.729080200195312,30.00250123040041,29.559115623636636,29.928604568932094,47272600
2011-11-15,29.91383171081543,30.076407787068113,29.455666100167758,29.692138855274788,45852500
2011-11-16,29.108341217041016,29.684743120276778,29.108341217041016,29.374373732065884,64823000
2011-11-17,28.36937713623047,29.33743974625212,28.21419236622825,29.263540223171134,102951000
2011-11-18,28.48021125793457,28.790580648057986,28.31763520464485,28.783192108807185,51240500
2011-11-21,27.56387710571289,27.829909620047445,27.253507718307368,27.719061799415655,59896200
2011-11-22,27.65995216369629,27.829916798589686,27.33480279507126,27.674732064858052,46355600
2011-11-23,26.765789031982422,27.209174786719974,26.765789031982422,27.187006344676462,65700800
